mCherry.A.FITC.A,file
1.847593,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.011237,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.701591,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.803399,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.767399,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.958297,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.167689,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.430775,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.129033,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.70615,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.761989,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.646924,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.584577,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.667924,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.702232,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.574042,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.285288,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.792116,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.486583,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.760889,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.07895,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.479283,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.584397,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.821134,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.605062,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.693149,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.108732,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.577999,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.142369,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.53712,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.606525,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
9.074768,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.428305,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.610763,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.490315,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.779889,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.191517,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.907449,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.716795,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.13795,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.564492,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.852593,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.569087,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.46146,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.215894,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.619167,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.206322,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.10491,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.677513,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.812683,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.079254,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.602655,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.657663,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.198051,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.00256,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.517859,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.251064,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.528601,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.022129,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.485096,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.373137,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.511642,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.776356,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.469108,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.767563,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.859522,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.611742,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.612674,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.367383,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.901044,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.772732,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.926231,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.691405,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.737594,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.021277,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.246436,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.189511,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.220605,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.747479,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.494899,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.400554,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.845442,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.492105,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.74244,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.569395,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.607186,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.86974,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.800093,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.287553,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.883312,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.873622,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.936844,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.190238,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
4.39145,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.033542,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.008186,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.345493,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.05171,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.362899,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.262316,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.979357,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.543554,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.469006,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.669828,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.033509,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.993921,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.093679,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.801839,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.874058,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.069263,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.035266,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.902235,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.08777,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.389659,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.487767,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.961161,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.848261,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.39027,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.01546,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.756894,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.746126,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.527225,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.035272,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.300748,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.629919,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.952784,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.408595,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.115595,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.343828,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.045777,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.14285,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.75502,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.601552,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.198556,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.356378,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.951518,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.596713,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.398897,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.972614,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.161682,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.843032,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.339862,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.899401,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.667646,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.118308,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.880089,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.0396,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.594083,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.579529,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.967275,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.387904,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.105959,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.495295,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.799891,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.113937,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.682906,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.58748,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.764172,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.771979,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.709887,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.662077,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.435813,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.951553,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.312124,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.753605,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.752564,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.685505,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.76667,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.868848,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.133729,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.499274,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.484378,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.340053,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.808732,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.69155,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.723472,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.3205,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.383541,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.432539,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.635444,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.002727,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.750864,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.923874,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.143696,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
5.52899,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.014407,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.982368,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.724382,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.405077,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.32179,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.720119,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.986735,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.029501,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.663835,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.815329,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.234616,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.094971,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.77781,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.243864,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.665136,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.82803,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.692604,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.568977,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.748333,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.46577,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.987353,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.749007,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.447464,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.316125,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.043577,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.871891,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.195542,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.188478,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.701552,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.217678,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.29628,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.580138,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.57152,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.17482,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.261283,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.307109,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.343912,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.50152,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.590109,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.94461,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.455683,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.513152,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.303701,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.252777,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.149709,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.087703,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.119774,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.662353,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.747814,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.022072,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.108559,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.814239,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.066578,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
5.854216,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.167691,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.314279,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.769522,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.40279,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.062913,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.647014,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.910456,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.3817,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.804115,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.259525,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.540546,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.631814,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.58193,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.772467,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.587333,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.406592,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.28427,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.136854,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.344631,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.542814,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.103056,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.848385,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.471935,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.308144,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.256445,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.852669,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.158163,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.781446,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.46104,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.920616,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.017906,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.822125,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.470122,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.017128,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.236322,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.839746,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.015111,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.42637,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.386832,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.746446,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.470552,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.446815,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.643869,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.371241,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.212182,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.286605,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
3.230982,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.562003,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.275838,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.373868,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.637312,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
0.005341,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.727865,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.226141,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
4.119133,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.666362,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
1.924708,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
2.660125,export_Specimen_001_WT_GFP2aRFPSec61_DHQZ36.1_003_GFP.csv
